id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1,pavilion_height,crown_height,arrows,pavilion_angle,crown_angle,girdle_percentage,kts,laser_inscription,heart,cert_type,col_tinge,reportComment,luster
4445614921,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.31X5.33X3.24,,,60.80,59.00,1431540,5356132874,58826,-66.22,4561.076800000001,孟买,5356132874,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2VGZ2K,4900.0,"Jul 19, 2020 6:40:43 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/5356132874.jpg,https://diamanti.s3.amazonaws.com/images/diamond/202023-900.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.33,0,0,0.0,4561.076800000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=202023-900,,,,,,,,,,,,,,,,,
4439511978,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.27 X 5.30 X 3.26,,,61.7,58.0,72350167,1196456508,51500,-69.8,4576.110000000001,印度,1196456508,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ULVZKGIU,4900.0,"Jul 18, 2020 11:04:49 AM",0,N,51500 0718.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.30 ,0,0,0.0,4576.110000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445167994,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.23,5.19,3.28,63.0,58,100735992622,6355268958,62919,-81.0,4579.3,印度,6355268958,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZHHLILL,4600.0,"Jul 19, 2020 5:14:26 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6355268958.pdf,https://photo.diamondasset.in:8080/imagesM/6355268958.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4579.3,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6355268958,,,,,44.00,15.00,-,41.60,35.0,4.000,"Pinpoint, Feather",Yes,-,DD,,NONE,
4446084994,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.25 X 5.28 X 3.30,,,62.60,58.00,SDA558138,5353515394,74753,-78.0,4585.280000000001,印度,5353515394,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZZDGVD,4600.0,"Jul 19, 2020 9:32:36 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=5353515394,,0,1,N,0,-,-,-,-, 5.28 ,0,0,0.0,4585.280000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4439452638,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.33X5.34X3.22,,,60.3,58.0,F69-102998,1353363484,81884,-78.0,4585.280000000001,印度,1353363484,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FIH-GKLHHD,4600.0,"Jul 18, 2020 10:49:19 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.34,0,0,0.0,4585.280000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4439452639,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.30X5.31X3.27,,,61.6,56.0,F37-97480,2346767981,81884,-78.0,4585.280000000001,印度,2346767981,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVU-HU2DK,4600.0,"Jul 18, 2020 10:49:19 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.31,0,0,0.0,4585.280000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445185857,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.27,5.23,3.26,62.2,59,100737214953,1359540477,62919,-95.0,4586.400000000001,印度,1359540477,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVULG2HZV,4200.0,"Jul 19, 2020 5:17:23 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1359540477.pdf,,0,1,N,0,BT0,BC0,-,-,5.27,0,0,0.0,4586.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,,44.00,14.00,-,41.40,34.5,4.000,"Pinpoint, Surface Graining",Yes,-,DD,,NONE,
4445181940,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.26,5.22,3.27,62.4,59,100730977512,2357520424,62919,-95.0,4586.400000000001,印度,2357520424,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKHUUZGL,4200.0,"Jul 19, 2020 5:16:46 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2357520424.pdf,https://photo.diamondasset.in:8080/imagesM/2357520424.jpg,0,1,N,0,BT0,BC0,-,-,5.26,0,0,0.0,4586.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2357520424,,,,,43.50,15.00,-,41.20,35.5,4.000,"Pinpoint, Feather",Yes,-,DD,,NONE,
4439768430,圆形,0.55,F,IF,EX,EX,EX,NON,5.22X5.25X3.28,,,62.7,56.0,3834410183,1206953980,63050,-77.84,4597.164,印度,1206953980,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,VDV22GKGDV,4700.0,"Jul 18, 2020 12:23:21 PM",0,,63050 0718.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=3834410183,https://media.hdfiles.in:8520/HD4/imaged/3834410183/still.jpg,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4597.164,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,,,,,,,,,,,,,,
4439511974,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.27 X 5.31 X 3.17,,,59.9,60.0,79670579,6345419538,51500,-73.8,4598.7480000000005,印度,6345419538,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UHIUKZUH,4900.0,"Jul 18, 2020 11:04:49 AM",0,N,51500 0718.xlsx,0,,,0,1,N,1,B0,-,-,-, 5.31 ,0,0,0.0,4598.7480000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446053404,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.19 X 5.22 X 3.29,,,63.30,56.00,SDA196338,6345838998,74753,-81.8,4599.54,印度,6345838998,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGHIVVD,4600.0,"Jul 19, 2020 9:23:11 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6345838998,,0,1,N,0,-,-,-,-, 5.22 ,0,0,0.0,4599.54,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445535775,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.21X5.25X3.28,,,62.6,58,0.50W366764,1343949736,50841,-70.74,4601.443,印度,1343949736,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIIUI2,4900.0,"Jul 19, 2020 6:22:29 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W366764,https://starrays.com/diaImages/Images/366764.jpg,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4601.443,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4445535776,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.19X5.22X3.27,,,62.9,56,0.50W365797,2344949515,50841,-70.74,4601.443,印度,2344949515,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIZUHU,4900.0,"Jul 19, 2020 6:22:29 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W365797,https://starrays.com/diaImages/Images/365797.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,4601.443,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4446072136,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.23 X 5.25 X 3.28,,,62.60,55.00,SDA512949,2346974682,74753,-82.0,4604.6,印度,2346974682,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGLH2H,4600.0,"Jul 19, 2020 9:28:23 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346974682,,0,1,N,0,-,-,-,-, 5.25 ,0,0,0.0,4604.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446072479,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.29 X 5.31 X 3.26,,,61.50,57.00,SDA513453,2357119875,74753,-82.0,4604.6,印度,2357119875,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGV2ZV,4600.0,"Jul 19, 2020 9:28:30 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2357119875,,0,1,N,0,-,-,-,-, 5.31 ,0,0,0.0,4604.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446074865,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.21 X 5.24 X 3.26,,,62.40,59.00,SDA516503,6352053229,74753,-82.0,4604.6,印度,6352053229,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGIZKV,4600.0,"Jul 19, 2020 9:29:29 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352053229,,0,1,N,0,-,-,-,-, 5.24 ,0,0,0.0,4604.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445176097,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.21,5.19,3.16,60.8,58,100736946108,6355446767,62919,-93.0,4616.56,印度,6355446767,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVIH2IGKD,4600.0,"Jul 19, 2020 5:15:47 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6355446767.pdf,https://photo.diamondasset.in:8080/imagesM/6355446767.jpg,0,1,N,0,BT0,BC0,-,-,5.21,0,0,0.0,4616.56,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6355446767,,,,,42.50,14.50,-,40.60,34.5,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4445185590,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.16,5.12,3.23,62.8,57,100735699839,7352531155,62919,-93.0,4616.56,印度,7352531155,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZIHHDVH,4600.0,"Jul 19, 2020 5:17:21 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7352531155.pdf,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4616.56,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,,44.00,15.00,-,41.40,35.0,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4445186238,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.13,5.10,3.23,63.2,56,100737707307,7351549691,62919,-93.0,4616.56,印度,7351549691,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUUKUVKU,4600.0,"Jul 19, 2020 5:17:27 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7351549691.pdf,,0,1,N,0,BT0,BC0,-,-,5.13,0,0,0.0,4616.56,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,,43.50,16.00,-,41.20,36.0,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4445477052,圆形,0.53,E,IF,EX,EX,EX,NON,5.15,5.13,3.26,63.4,56,SRAC71,1359232946,68981,-77.8,4617.466,印度,1359232946,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACUG,4900.0,"Jul 19, 2020 6:16:32 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.15,0,0,0.0,4617.466,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445170616,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.21,5.17,3.24,62.4,56,100737023534,2358378512,62919,-86.0,4620.240000000001,印度,2358378512,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUKLVZV2,4600.0,"Jul 19, 2020 5:14:52 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2358378512.pdf,https://photo.diamondasset.in:8080/imagesM/2358378512.jpg,0,1,N,0,BT0,BC0,-,-,5.21,0,0,0.0,4620.240000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2358378512,,,,,42.50,16.00,-,40.60,36.5,3.500,Manufacturing Remnant,Yes,-,DD,,NONE,
4445168886,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.23,5.19,3.20,61.3,61,100735744386,1358288941,62919,-86.0,4620.240000000001,印度,1358288941,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZU22VDI,4600.0,"Jul 19, 2020 5:14:35 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358288941.pdf,https://photo.diamondasset.in:8080/imagesM/1358288941.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4620.240000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358288941,,,,,44.00,13.50,-,41.20,34.5,4.000,"Pinpoint, Cloud, Feather",Yes,-,DD,,NONE,
4439338359,圆形,0.53,E,IF,EX,EX,EX,NON,5.18,5.15,3.21,62.2,59.0,1A-173,7356050578,74841,-78.0,4622.66,印度,7356050578,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GA-GUV,4900.0,"Jul 18, 2020 10:33:23 AM",0,,74841 0718.xls,0,,,0,1,N,0,B0,-,W0,-,5.18,0,0,0.0,4622.66,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445535787,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.23X5.25X3.28,,,62.6,59,0.50W365998,7342888381,50841,-68.7,4629.128,印度,7342888381,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIZHHD,4900.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W365998,https://starrays.com/diaImages/Images/365998.jpg,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4629.128,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4445535788,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.27X5.3X3.31,,,62.6,56,0.50W362371,6341649623,50841,-68.7,4629.128,印度,6341649623,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVILVUG,4900.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W362371,https://starrays.com/diaImages/Images/362371.jpg,0,1,N,0,BT0,BC0,-,-,5.3,0,0,0.0,4629.128,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M,https://starrays.com/diaImages/Movies/MV362371.mp4,,,,,,,,,,,,,,,,,
4446088450,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.33 X 5.34 X 3.22,,,60.30,58.00,SDA567067,1353363484,74753,-80.0,4636.8,印度,1353363484,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZIUKIU,4600.0,"Jul 19, 2020 9:33:21 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1353363484,,0,1,N,0,-,-,-,-, 5.34 ,0,0,0.0,4636.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446088481,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.30 X 5.31 X 3.27,,,61.60,56.00,SDA567099,2346767981,74753,-80.0,4636.8,印度,2346767981,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZIUKHH,4600.0,"Jul 19, 2020 9:33:21 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346767981,,0,1,N,0,-,-,-,-, 5.31 ,0,0,0.0,4636.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4439452641,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.27X5.3X3.21,,,60.8,61.0,M505-318,7351053211,81884,-80.0,4636.8,印度,7351053211,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MZKZ-VGD,4600.0,"Jul 18, 2020 10:49:19 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.3,0,0,0.0,4636.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4444343868,圆形,0.52,E,IF,EX,EX,EX,NON,5.22X5.27X3.18,,,,,WF075,1138194676,103300,-82.0,4637.360000000001,深圳,1138194676,无奶,-,无咖,1,CB_ALL,1,GIA,,0.0,WFKUZ,4900.0,"Jul 19, 2020 1:11:22 PM",5,,CB_WWW接口导入,0,,,0,1,N,0,-,-,-,-,5.27,0,0,0.0,4637.360000000001,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445178455,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.18,5.15,3.27,63.2,56,100735792824,1358492934,62919,-90.5,4644.39,印度,1358492934,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHLDL2,4600.0,"Jul 19, 2020 5:16:11 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358492934.pdf,https://photo.diamondasset.in:8080/imagesM/1358492934.jpg,0,1,N,0,BT0,BC0,-,-,5.18,0,0,0.0,4644.39,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358492934,,,,,43.50,16.50,-,41.00,36.5,3.500,Pinpoint,Yes,-,DD,,NONE,
4445174914,圆形,0.55,F,IF,EX,EX,EX,NON,5.23,5.19,3.26,62.6,58,100731573441,7352428077,62919,-92.5,4658.5,印度,7352428077,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGZUV22G,4400.0,"Jul 19, 2020 5:15:36 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7352428077.pdf,https://photo.diamondasset.in:8080/imagesM/7352428077.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4658.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7352428077,,,,,43.50,15.00,-,41.20,35.5,4.000,"Surface Graining, Minor Details of Polish",Yes,-,DD,,NONE,
4445535769,圆形,0.55,E,VVS1+,EX,EX,EX,NON,5.29X5.32X3.18,,,59.9,59,0.50W368857,1353556247,50841,-72.98,4661.811000000001,印度,1353556247,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIDDZU,4900.0,"Jul 19, 2020 6:22:29 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W368857,,0,1,,0,BT0,BC0,-,-,5.32,0,0,0.0,4661.811000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4439360721,圆形,0.53,E,IF,EX,EX,EX,NON,5.19,5.15,3.2,62.0,59.0,RRR2073,1347334222,74841,-80.0,4674.6,印度,1347334222,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,RRRLKUV,4900.0,"Jul 18, 2020 10:34:11 AM",0,,74841 0718.xls,0,,,0,1,N,0,B0,-,W0,-,5.19,0,0,0.0,4674.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4435034580,圆形,0.55,E,VVS1,EX,EX,EX,NON,5.34X5.36X3.19,,,59.5,60.0,J65300433C,1349955468,73189,-85.08,4682.523999999999,香港,1349955468,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JIZVKK2VVC,4600.0,"Jul 17, 2020 11:15:23 AM",0,N,73189 0717.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.36,0,0,0.0,4682.523999999999,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED-STK,,,,,,,,,,,,,,,,,,
4445535784,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.25X5.29X3.29,,,62.4,55,0.50W365792,7342950144,50841,-70.74,4685.105600000001,印度,7342950144,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIZUHL,4900.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W365792,https://starrays.com/diaImages/Images/365792.jpg,0,1,N,0,BT0,BC0,-,-,5.29,0,0,0.0,4685.105600000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4445179147,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.18,5.14,3.21,62.1,59,100735788063,5353446329,62919,-96.0,4688.32,印度,5353446329,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUDDKIV,4600.0,"Jul 19, 2020 5:16:17 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/5353446329.pdf,https://photo.diamondasset.in:8080/imagesM/5353446329.jpg,0,1,N,0,BT0,BC0,-,-,5.18,0,0,0.0,4688.32,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=5353446329,,,,,43.50,14.50,-,41.20,35.5,4.000,"Feather, Manufacturing Remnant",Yes,-,DD,,NONE,
4446016710,圆形,0.52,E,IF,EX,EX,EX,NON,5.12 X 5.16 X 3.13,,,60.9,60,6351290530,6351290530,195830,-84.0,4688.32,深圳,6351290530,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,IVZGLHKZVK,4900.0,"Jul 19, 2020 9:20:09 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.16 ,0,0,0.0,4688.32,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446075887,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.27 X 5.30 X 3.21,,,60.80,61.00,SDA517864,7351053211,74753,-82.0,4688.320000000001,印度,7351053211,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUDI2,4600.0,"Jul 19, 2020 9:29:48 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7351053211,,0,1,N,0,-,-,-,-, 5.30 ,0,0,0.0,4688.320000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4436191187,圆形,0.52,E,IF,EX,EX,EX,NON,5.16X5.12X3.21,,,62.40,57.00,TU6891725,1355186277,78738,-85.0,4713.8,印度,1355186277,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TUIDHGULZ,4900.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.16,0,0,0.0,4713.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445180195,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.19,5.14,3.25,62.8,58,100734090156,6351508308,62919,-93.5,4717.530000000001,印度,6351508308,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2KHKGZI,4600.0,"Jul 19, 2020 5:16:29 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351508308.pdf,https://photo.diamondasset.in:8080/imagesM/6351508308.jpg,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,4717.530000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351508308,,,,,44.50,14.50,-,41.60,34.5,4.000,Pinpoint,Yes,-,DD,,NONE,
4445179033,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.16,5.12,3.19,62.0,60,100734140698,2356492702,62919,-93.5,4717.530000000001,印度,2356492702,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2G2KIHD,4600.0,"Jul 19, 2020 5:16:16 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2356492702.pdf,https://photo.diamondasset.in:8080/imagesM/2356492702.jpg,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4717.530000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2356492702,,,,,43.00,14.50,-,40.80,35.5,4.500,Internal Graining,Yes,-,DD,,NONE,
4445614928,圆形,0.56,E,VVS1,EX,EX,EX,NON,5.32X5.35X3.23,,,60.60,61.00,1437681,6352271907,58826,-72.06,4721.326400000001,孟买,6352271907,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2VUIDG,4900.0,"Jul 19, 2020 6:40:43 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6352271907.jpg,https://diamanti.s3.amazonaws.com/images/diamond/1437681.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.35,0,0,0.0,4721.326400000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=1437681,,,,,,,,,,,,,,,,,
4445584353,圆形,0.52,E,IF,EX,EX,EX,NON,5.12,5.09,3.19,62.6,58.0,L294006401,1358163524,88933,-85.5,4726.54,印度,1358163524,无奶,EC0,无咖,1,service.cdinesh.in,1,GIA,,1.0,LLH2KKI2KG,4900.0,"Jul 19, 2020 6:30:49 PM",0,,service.cdinesh.in接口导入,0,https://www.pkstone.co.in/PK/CERTI/1358163524.jpg,https://www.pkstone.co.in/PK/bwcopy/L294006401B.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.12,0,0,0.0,4726.54,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
